87.495507327913984, 80.754741575222923, 111.57868793276269, 97.830383377383455, 70.024440847711006, 72.00993188697953, 72.00392847724342, 102.37925983217954, 140.98459535849267, 124.20307953528626, 82.646324371715551, 65.485684751264728, 149.80583391252503, 127.05955112315648, 81.87337826294673, 114.00440495391281
61.638340915440388, 61.273879768989453, 56.65285971928683, 76.363901279508468, 54.953242073411431, 66.071152787913462, 102.52544777393101, 102.04392742388853, 65.054204184861021, 103.67430957345728, 60.049624824587937, 79.611290704817122, 65.624409664744348, 75.779730213530712, 65.775124254998914, 87.842106970028766
64.018410814273182, 60.29734878637862, 64.592970690452461, 87.931920170904249, 49.280984343420712, 49.599489001818903, 96.753340960188368, 128.19013711308941, 71.188887559861044, 65.72139549302463, 56.380174161551587, 76.941965598358621, 73.496804323192194, 65.011187283202844, 60.134599567723647, 71.875782443858469
95.381199434900864, 95.809047012936148, 65.849312467780237, 99.680752427191578, 65.539663491107149, 52.564864864038817, 89.148840856490281, 98.614579535249746, 81.992488552620031, 100.58832102704498, 51.726053172798117, 69.039815646235851, 96.361712591020435, 86.243460638982455, 59.741040738679509, 82.764483695052334
58.418853602805264, 85.384455320266966, 73.215056733991915, 89.624660918453699, 56.503451760675325, 49.114399881808879, 72.786865187794177, 90.073015626397989, 109.28488083763476, 103.93940196944743, 60.408116609303612, 88.112413801307596, 177.34620537275129, 74.982887123243401, 71.675003200144317, 92.004560290115748
100.89191855981859, 83.046722746303644, 82.007222291530994, 97.1478327478642, 88.981831573801657, 84.227623288364214, 94.192880054475964, 96.496605203213264, 187.8054388261254, 135.12772350337085, 94.204471985780515, 92.32227118737471, 259.21627000699192, 139.9674181488358, 161.0337836125419, 102.86510545360562
128.80581156715402, 94.203071291876981, 102.75023126894686, 96.789411446199509, 103.8034192308259, 107.31839839258855, 96.837994196686623, 102.41241371250295, 251.81322751517152, 209.9396498188303, 65.752772728118046, 95.375817467671652, 280.74109062804706, 176.09464029309015, 129.20291259879502, 123.90774272291502
124.889292741372, 95.105073820324776, 106.42929400148428, 118.11492502894021, 126.23198883553376, 123.15921481832959, 106.77040962822277, 121.02880335183704, 239.05233890945135, 256.58936865246909, 104.11443620095778, 117.37305287039405, 301.72257343763619, 245.78505717241003, 213.20432265989578, 148.14856842659253
184.94628523173395, 150.30470559587513, 151.61998149561754, 161.30920059326567, 191.92020654870029, 181.39169292788884, 138.95985945634973, 159.2635512328832, 274.71300514485529, 284.95008023295225, 182.78862117147182, 157.38969413788945, 305.86602073266869, 208.7184230064054, 286.3389258202298, 177.53634646582785
226.02886199143822, 193.84411707223171, 175.75227865285069, 183.6134395882961, 218.07125131710578, 227.37333392414581, 198.27885646447507, 163.46696519652443, 268.57800935464212, 296.19768715225575, 260.64050869907237, 200.22424826091458, 298.14544791502379, 248.26110881995265, 264.07068785444068, 217.63392484519119
263.79971155498515, 150.39531150308255, 185.04246268489553, 180.8483572262235, 227.73758118563742, 188.33952945886406, 164.31696433932197, 201.50517239242126, 275.77025038230545, 307.99699035601344, 285.73476544528455, 246.740189966391, 221.68182665012685, 224.6890028860509, 242.76429245902722, 255.07484025696928
58.129291860293236, 49.706074695527143, 64.849822247348371, 71.192974441472018, 61.771276855445301, 70.86594135430164, 91.254783891641765, 71.106274733275171, 92.382369692032299, 89.150361584831771, 44.640075203226409, 82.789358168869327, 80.201283821883749, 61.415239001158476, 89.150099860560587, 62.932555186277881
247.45448069892601, 237.59172852270709, 220.39763493055028, 207.91992397446674, 221.46200378986282, 204.94597153719388, 225.63602154688033, 218.78769658162133, 259.11907391327821, 286.08265520056801, 276.94279158790459, 258.88734477541493, 256.21747564269231, 241.38046736208321, 289.47762746361713, 297.23819598593212
266.84057343970761, 248.91629497759666, 219.86302591925934, 238.23893032539041, 228.38194818606937, 199.80716195561453, 223.77028265130951, 230.75985926175997, 310.94260440570002, 305.93658929541022, 285.64896654085902, 253.99888819199782, 246.56955475881688, 235.58326976779213, 289.0930700337006, 285.97038340155444
221.23173888834043, 254.75779596978836, 290.80001871359218, 272.21888144236289, 244.94111173563067, 214.83287664385949, 246.34254607398665, 259.54350720141912, 280.55990456371813, 277.88157969401186, 294.53908322244661, 248.46478899372786, 228.0145336067973, 208.14788728169094, 263.89466442019898, 250.33618165299129
260.89862409713794, 275.41347071772742, 286.99258872826425, 304.75132207369774, 221.76133084217656, 220.69413076042039, 288.30365645727744, 273.8545491562171, 273.44648514309716, 261.75571783681841, 287.39820413213727, 251.9960292978902, 227.99066660663598, 204.12340403430531, 283.54532749382361, 261.38790496368949
238.84405824668823, 298.46637044400046, 291.84038594081051, 273.23655097494515, 231.68832921981601, 216.20739922013357, 260.85594051037805, 270.706801270293, 282.02025510972715, 279.8710192768749, 260.35814194397221, 257.96078606376886, 251.00780084031399, 197.74687456889268, 293.86087842060385, 285.5837133725459
249.9207157629111, 278.68699383698777, 299.80951310656536, 265.75690433452945, 250.56961623145855, 229.44364771315395, 237.09931576283617, 298.999258215118, 270.43311630743318, 272.75812090731529, 286.85942345340118, 262.55667305387936, 256.3954568943106, 219.64055129830575, 240.14039231007177, 272.16060267849201
197.22109278383411, 297.27112975851372, 326.04781098954305, 318.1849026028728, 226.06305444468174, 214.04239583616476, 251.7447414934569, 276.74050433867092, 216.59149439179467, 266.42970991914564, 227.64200664555608, 275.66797719625714, 205.88373879140764, 233.54137659309328, 237.18537583702292, 275.89646686752207
252.90926867149867, 277.4403183779192, 284.75429212505537, 255.93070473528857, 214.06713921782153, 178.83493276293893, 209.33454306283744, 278.73227256629002, 239.45386745076163, 257.19130031204611, 229.47202784815212, 232.83236946269636, 225.9675639698587, 172.97874407769237, 224.66861209933469, 246.9805558378502
239.8596846063202, 253.96911182587152, 297.08831377761572, 270.27578254609341, 241.36225367868252, 208.34589294023493, 216.43179806250961, 285.62191239980365, 227.97954636169789, 248.02370413378119, 239.67771732775378, 236.36603091603354, 226.42944089967801, 180.6596905946223, 238.85452612648439, 228.3152345471992
